all_pOx,max_pOx,correct,gal_Index,num_cand
"[0.03647231 0.21283378 0.03143266 0.07541571 0.05092371 0.08374808
 0.02069875 0.46541688]",0.4654168837888778,True,7629401.0,39
[0.04952227 0.02163218 0.17559873 0.04954543 0.0104676  0.66313356],0.6631335618341584,True,7647544.0,47
[0.02603376 0.06572803 0.89751791],0.8975179103616707,True,7756587.0,47
"[0.02481874 0.01527495 0.02100807 0.0107745  0.02747684 0.04550069
 0.56081828 0.05998017 0.05178383 0.02284514 0.01068374 0.01055696
 0.11830008]",0.5608182770171598,False,5923438.0,36
[0.02247147 0.73117609 0.10343931 0.03001413 0.10449441],0.7311760918149313,True,2576676.0,39
[0.10227486 0.80504497 0.01583224 0.02483197 0.03534304],0.8050449744338991,True,5261097.0,42
[0.02291524 0.96429855],0.9642985453091195,True,7656333.0,47
[0.10602978 0.06228303 0.0100835  0.01459903 0.0143821  0.7754492 ],0.775449201782285,True,7459076.0,36
[0.98336759],0.983367588110335,True,7689385.0,35
[0.01305556 0.05206449 0.02615872 0.81873922 0.06177463],0.8187392188884088,False,3324789.0,37
[0.98383843],0.9838384263742519,True,7743510.0,48
[0.04400818 0.01274796 0.32820151 0.56536589 0.0210826 ],0.5653658939093971,True,5363899.0,43
"[0.02745086 0.03894788 0.08581256 0.06599962 0.10558876 0.05652831
 0.0116171  0.5052062  0.04570529 0.03783514]",0.505206198457073,False,5722124.0,31
[0.50411387 0.05699399 0.15785126 0.01292988 0.04371066 0.21937778],0.5041138702442339,False,6838572.0,36
[0.01120915 0.54156985 0.42849081],0.5415698525166539,True,7690834.0,33
[0.99745953],0.997459526951936,True,7756689.0,38
[0.01000882 0.69269573 0.02944248 0.01167815 0.24341471],0.6926957287794356,True,2758433.0,29
[0.99966476],0.9996647586128555,True,7759466.0,34
[0.20338751 0.65061087 0.02921815 0.06543488 0.03088008],0.6506108741073259,True,3371894.0,40
[0.012458   0.98305347],0.9830534692704896,True,7736347.0,41
[0.07995298 0.76431232 0.06664103 0.01481026 0.05986028],0.7643123209303226,True,6843193.0,45
[0.99942263],0.9994226311357269,True,7746581.0,29
"[0.02457303 0.02456821 0.73013035 0.07542334 0.05403382 0.01251946
 0.02692556]",0.7301303469851452,False,7375940.0,47
[0.9540751  0.0104788  0.01497138],0.9540751038333976,True,2741565.0,30
[0.99448882],0.9944888186028576,True,7703293.0,28
[0.99927771],0.9992777126892485,True,7753935.0,27
[0.37773393 0.02924541 0.09505067 0.39920702 0.07615138],0.3992070151337104,False,1597158.0,44
[0.01330289 0.01235666 0.94127462 0.0186098 ],0.9412746215446707,True,6583752.0,32
"[0.17067493 0.0254632  0.16372954 0.1745601  0.01617143 0.27258063
 0.05905556 0.06547524 0.0332753 ]",0.2725806285983183,False,712764.0,50
[0.96627587 0.02535246],0.9662758725405163,True,7761396.0,45
"[0.02274051 0.03084571 0.01441344 0.02303203 0.63362592 0.0388581
 0.20576981]",0.6336259157622497,True,5830888.0,40
[0.04316016 0.89963241 0.03447955],0.8996324084529213,True,7486328.0,41
[0.99870354],0.9987035367761777,True,7757399.0,34
[0.98500705],0.9850070481296578,True,7757465.0,35
[0.98765664],0.987656644986518,True,7744312.0,33
[0.03062369 0.09620947 0.02300775 0.82709357 0.01384625],0.8270935670400619,True,4016595.0,36
"[0.01151683 0.01148052 0.02434396 0.02373064 0.29017139 0.11995781
 0.22035231 0.06622053 0.1952173 ]",0.29017138925932395,True,3347211.0,41
[0.01297104 0.96469662],0.9646966232795797,True,7746202.0,32
[0.32358177 0.66585329],0.6658532901624606,True,7696448.0,35
"[0.03122138 0.46218934 0.01860835 0.03438364 0.17349101 0.18759442
 0.02571744 0.0481475 ]",0.46218933656018013,False,4080327.0,53
[0.01964909 0.96292657],0.9629265674951114,True,7759028.0,56
[0.02945104 0.11308151 0.52911171 0.16084408 0.14930135],0.5291117119294504,False,6627684.0,43
[0.99638933],0.9963893265207446,True,7753059.0,47
[0.9988863],0.9988863004619037,True,7760522.0,40
"[0.25505939 0.02123198 0.03239499 0.01883157 0.14679346 0.03943954
 0.04222328 0.40949663]",0.4094966318786812,True,7001888.0,53
[0.05226627 0.28414192 0.01426007 0.0136591  0.59509626 0.01704773],0.5950962646032582,True,7057540.0,46
"[0.67116528 0.11690546 0.0197196  0.0319535  0.04104602 0.05295649
 0.02534862]",0.6711652823380193,True,194525.0,41
[0.02446163 0.8964476  0.02720669 0.03918932],0.8964476012166663,True,2320939.0,24
[0.01252832 0.97748426],0.9774842586089065,True,7755159.0,40
[0.013957   0.01230679 0.01964269 0.01016256 0.04932434 0.86065908],0.860659083590418,True,7501133.0,54
[0.01765404 0.96749624],0.9674962365241763,True,7727271.0,44
"[0.01484546 0.02377891 0.4481833  0.01303225 0.04491542 0.01257084
 0.10835188 0.27115113 0.03926416]",0.44818330387780264,True,4130742.0,34
[0.01924176 0.96100972],0.9610097181014264,True,7468502.0,28
"[0.02527334 0.05196768 0.02923661 0.01464484 0.35985156 0.03102051
 0.01398908 0.1235866  0.33816111]",0.35985156212339087,False,7756839.0,37
[0.04877776 0.01746964 0.27952977 0.01597594 0.47471807 0.14490763],0.4747180689985156,False,1322113.0,45
[0.01190892 0.01900246 0.95296469],0.9529646941485164,True,7639588.0,37
[0.0333986 0.9555009],0.955500901232136,True,7585147.0,43
[0.01207378 0.37156936 0.59085458 0.01013177],0.590854582267597,False,4454085.0,34
[0.012274   0.98379735],0.9837973514637739,True,7758843.0,42
"[0.05248077 0.01667489 0.11619955 0.04830712 0.0195246  0.69133328
 0.01108952]",0.6913332801154852,True,7318481.0,53
[0.04107316 0.07384548 0.81050158 0.03610556 0.01353632],0.8105015807991445,True,2531294.0,36
"[0.02305195 0.28018031 0.05670587 0.14608514 0.19008471 0.02304591
 0.25596427]",0.2801803080572991,False,4878332.0,51
[0.0163693  0.91504756 0.02609438 0.01677715 0.01726302],0.915047561777201,True,3476212.0,28
[0.01148922 0.97513939],0.9751393931076892,True,7680796.0,28
[0.01896849 0.03937528 0.01651377 0.87225553],0.8722555341242894,True,7561533.0,33
[0.02770633 0.63040268 0.03339402 0.01379676 0.24669128],0.6304026774940277,True,3445930.0,45
[0.01525194 0.04641288 0.9212995 ],0.9212994973891719,True,7708918.0,56
[0.01474142 0.02355641 0.03185717 0.03751224 0.01603435 0.86189463],0.8618946269216851,True,5058102.0,36
[0.01760527 0.24351567 0.04674612 0.6770762 ],0.6770762035534794,False,3297049.0,40
[0.99970134],0.9997013380742763,True,7755055.0,33
"[0.0120025  0.341426   0.07319346 0.0370511  0.0236057  0.0103607
 0.15274081 0.29869973 0.01775139]",0.34142599959266445,True,2773850.0,44
"[0.01162346 0.01339448 0.0480467  0.01452913 0.39855397 0.03067624
 0.38117479 0.09410176]",0.3985539745593998,True,5704587.0,37
[0.01419647 0.10018105 0.2057675  0.64810356],0.648103561755001,False,6264816.0,43
[0.01756652 0.05738837 0.88703827 0.02180125],0.8870382670787026,False,3221235.0,26
"[0.06380216 0.53946698 0.24634851 0.01192559 0.01704414 0.04151618
 0.03049537 0.04835984]",0.5394669803567104,True,1129474.0,38
[0.99898536],0.9989853609567607,True,7760133.0,26
[0.73010774 0.0165025  0.24886883],0.7301077423821404,True,3472746.0,36
"[0.01077003 0.01238616 0.05923896 0.17096892 0.01978831 0.02585294
 0.05777358 0.62215082]",0.6221508209742423,True,6998853.0,38
"[0.02447303 0.05588359 0.02944303 0.7218869  0.09834884 0.02139478
 0.01032705 0.01552357]",0.7218869009826425,True,4639148.0,40
[0.1628475  0.02910075 0.65073043 0.02247168 0.11896954],0.6507304321267977,True,3040623.0,40
[0.01695524 0.96800433],0.96800432757562,True,7739654.0,53
[0.03073326 0.96263731],0.9626373123776939,True,7730323.0,32
[0.03932501 0.04514592 0.85341315 0.01567524 0.03108475 0.01026993],0.8534131520168893,True,6485091.0,34
[0.05444374 0.01130197 0.92615325],0.9261532453286208,True,7759629.0,36
"[0.05610043 0.02156888 0.25813751 0.05875936 0.04918851 0.4791252
 0.05055281]",0.47912520321412716,False,2225488.0,41
[0.0157076  0.01725504 0.93312371],0.9331237070368188,True,4852393.0,34
