all_pOx,max_pOx,correct,gal_Index,num_cand
[0.36991513 0.27841088 0.23167023 0.09696069],0.3699151320137419,True,4577111.0,35
[0.01348177 0.23034102 0.07151738 0.03809194 0.63297912],0.6329791191991035,False,2685633.0,37
[0.01786019 0.26380472 0.01393397 0.02950118 0.66698056],0.6669805588957048,False,3889395.0,41
"[0.13330584 0.09470947 0.03152194 0.01351738 0.64446572 0.01169702
 0.04427615 0.01028022]",0.6444657212225207,True,3220463.0,33
[0.76098311 0.014215   0.0163072  0.14881948 0.02168061],0.7609831141508226,True,1000085.0,55
[0.06759364 0.04641    0.01735678 0.02789491 0.54327458 0.27464802],0.54327457653694,True,4589021.0,49
[0.03186403 0.0123121  0.07832034 0.84365138 0.01875375],0.8436513812928375,True,4538167.0,28
[0.01294937 0.01705161 0.90693081 0.01376126 0.02429895 0.01755109],0.9069308097134978,True,6913639.0,35
[0.13867818 0.0107175  0.64361885 0.12964071 0.06473331],0.6436188513116574,True,674629.0,26
[0.72797303 0.02429653 0.02452171 0.01534088 0.0871713  0.07254753],0.7279730298436267,True,661887.0,35
[0.7246433  0.02617765 0.23209391],0.7246433036497578,True,337841.0,39
[0.01839526 0.8512169  0.02318936 0.04356258 0.02245952 0.02010301],0.8512169022805532,True,3063104.0,31
[0.85680191 0.03166466 0.04254731 0.04971373],0.8568019084896887,True,479117.0,35
[0.9236916  0.02054913 0.03349367],0.9236915995119331,True,803433.0,33
[0.035308   0.02768581 0.04907269 0.71252153 0.11358146 0.04492964],0.71252153144678,True,6817723.0,34
[0.03056633 0.05155673 0.02390793 0.68519237 0.18004736],0.6851923695311416,False,5379832.0,54
"[0.18997758 0.06064266 0.3975547  0.150191   0.08791981 0.01326614
 0.02439637 0.01561513 0.01965639 0.0368061 ]",0.3975546967224848,False,113376.0,37
"[0.01019297 0.20397947 0.10032439 0.07362016 0.01102495 0.06498824
 0.49460927]",0.494609266088531,True,4614297.0,45
"[0.28389384 0.02658576 0.04697573 0.14311298 0.0550126  0.10234497
 0.06696139 0.07040592 0.0345602  0.15539545]",0.283893839970142,True,244190.0,52
"[0.03447724 0.64276751 0.03394762 0.02474127 0.04034737 0.03344039
 0.1463498 ]",0.6427675095459828,True,2895312.0,52
"[0.08184601 0.01572979 0.0148008  0.01148165 0.02546258 0.45700697
 0.34199968 0.02309806 0.01415072]",0.45700696990161127,False,4104782.0,39
[0.9750083  0.02024695],0.975008303611123,True,3255896.0,49
[0.18240931 0.23098281 0.01694705 0.46768501 0.07753527 0.01379457],0.4676850058625646,True,6739866.0,34
[0.1883306  0.02990777 0.04370771 0.35875092 0.36062796],0.36062795800700953,False,1741672.0,38
[0.73106202 0.11073024 0.01350356 0.11777957],0.7310620155673107,True,1212709.0,37
[0.45184204 0.54241957],0.5424195725427507,True,5331484.0,28
[0.92678398 0.01402563 0.02855309],0.9267839839499833,True,3749830.0,46
[0.95579264 0.01199951 0.02283665],0.9557926403678951,True,3724279.0,34
"[0.02734818 0.76329514 0.03667664 0.07489372 0.05001092 0.0283104
 0.01055501]",0.7632951407013211,True,842985.0,36
[0.07597849 0.0225521  0.02605879 0.84843202 0.01031958],0.8484320171927452,True,6045857.0,46
[0.02266496 0.05381868 0.61774311 0.09161032 0.09893746 0.08382241],0.6177431075317591,True,4169613.0,31
[0.08000825 0.05730713 0.03936731 0.72410144 0.08886137],0.7241014435583598,True,4662772.0,35
"[0.10834134 0.04502818 0.08027648 0.02162276 0.01713262 0.48933277
 0.13842723 0.05849346]",0.4893327713865533,False,208245.0,53
[0.01103602 0.24983164 0.05643008 0.59293768 0.04965711 0.01340796],0.5929376791570394,False,4572508.0,40
[0.02281867 0.9295126  0.0334381 ],0.929512603643123,True,6479678.0,32
[0.07061425 0.77865007 0.02094174 0.03556153 0.03973503 0.03836002],0.778650067746806,True,1645916.0,36
[0.02781088 0.49069646 0.03337864 0.43196624],0.490696463368803,True,3950760.0,37
"[0.05022129 0.0141497  0.05064033 0.71172345 0.06034187 0.02767541
 0.01237483 0.05356353]",0.7117234459014619,True,4148843.0,44
[0.94324326 0.0141406  0.03362216],0.9432432556512258,True,1772857.0,49
[0.03162217 0.81967958 0.12813524],0.8196795813346849,True,6155310.0,36
[0.39815661 0.14975871 0.01018661 0.20650646 0.1999072 ],0.39815661090932253,True,322125.0,45
[0.75546132 0.21717602],0.7554613232139544,True,3878327.0,41
"[0.04615435 0.01258686 0.29059792 0.45541498 0.09944166 0.01977937
 0.06836442]",0.4554149798850334,False,405275.0,32
"[0.02363107 0.03363564 0.19831647 0.46719745 0.0134855  0.02350503
 0.04902101 0.16911395]",0.467197446715704,True,2489634.0,29
"[0.01107968 0.12351493 0.02133983 0.20384975 0.46309031 0.12420098
 0.03275375]",0.4630903061126122,True,3430353.0,45
[0.18095899 0.0494774  0.45714397 0.02618015 0.02447932 0.22636748],0.45714397101260923,True,4346025.0,42
[0.03419095 0.05239711 0.43423859 0.03746688 0.21878717 0.21701808],0.4342385938826648,True,1659014.0,34
"[0.02147866 0.03160323 0.02718643 0.03101037 0.02573679 0.20477613
 0.48989    0.03264873 0.02156663 0.07593278]",0.4898900021474866,True,5105594.0,60
[0.26485686 0.23269394 0.01802902 0.07652861 0.31558703 0.06153287],0.3155870266356965,False,1898035.0,40
[0.01465674 0.05232038 0.90706961],0.9070696062837117,True,7596181.0,35
[0.03160535 0.01386177 0.93348201],0.9334820113005798,True,4190776.0,31
"[0.03651038 0.03057624 0.01846817 0.04867131 0.35604257 0.44870039
 0.01530563 0.03425569]",0.4487003910952623,True,5073276.0,34
[0.90602686 0.05410954 0.02748496],0.9060268592580143,True,3005108.0,38
"[0.74345024 0.0141203  0.12182152 0.01719973 0.04369598 0.01456491
 0.01918346]",0.7434502355334136,True,1272701.0,45
[0.04790767 0.02362904 0.05142842 0.83994484],0.8399448437161885,True,6950028.0,50
"[0.03419895 0.0264517  0.48629815 0.01733383 0.01679755 0.06677315
 0.05041038 0.26347407 0.01251797]",0.4862981529994529,True,591969.0,46
[0.08584779 0.02725447 0.85476682 0.01341537 0.01478716],0.8547668157408103,True,3388234.0,32
[0.24870966 0.13128517 0.61241792],0.6124179225203424,False,131358.0,26
[0.09985257 0.58541667 0.07099658 0.03263905 0.17507567 0.01626821],0.5854166710351703,True,1730420.0,41
[0.01540979 0.02809304 0.86091574 0.07898824],0.8609157405569088,True,4496213.0,41
[0.900573   0.0422271  0.01657151 0.0243066 ],0.9005730007480561,True,2258063.0,31
[0.01951975 0.40915765 0.34432951 0.05833979 0.15099398],0.40915764725272774,True,142534.0,46
[0.03966495 0.03418313 0.0206751  0.04170301 0.82523806 0.0185077 ],0.8252380595784607,True,4119020.0,42
[0.04120621 0.43000424 0.52105459],0.5210545912742094,True,7260168.0,31
[0.02170988 0.02077365 0.752641   0.17620996],0.7526410039097894,True,5941566.0,42
"[0.08850752 0.21796493 0.05459336 0.01864805 0.06174748 0.02975257
 0.03006978 0.04371159 0.35803718 0.0195904  0.04554668 0.01420022]",0.3580371822594544,False,3130080.0,49
"[0.32233222 0.08062572 0.36079246 0.03363303 0.02424576 0.03100663
 0.09865591 0.01139913]",0.3607924639612731,False,10625.0,46
[0.74585417 0.02305719 0.1352183  0.06490384],0.7458541736725566,True,2032522.0,51
[0.03974837 0.01317215 0.02633404 0.9114121 ],0.9114121006512157,True,6054383.0,42
"[0.01868379 0.19348877 0.01204729 0.02675005 0.08760449 0.02785115
 0.11452297 0.01289882 0.03706165 0.40309592 0.03197013 0.01108534]",0.40309592262113086,True,3620225.0,52
[0.02932375 0.02086038 0.75013971 0.18031388],0.7501397079296617,True,5626387.0,38
[0.05586365 0.17402594 0.40928462 0.05011324 0.26875916],0.40928462374068686,True,1541263.0,48
[0.11628685 0.85131313],0.8513131338877553,True,3087542.0,40
"[0.02844421 0.12434934 0.55831896 0.04734814 0.02189789 0.08892403
 0.02147272 0.04791188 0.03603283]",0.5583189568529494,True,3004996.0,42
[0.24813329 0.01836613 0.6967767 ],0.6967767043730112,False,150301.0,36
"[0.12787403 0.24105035 0.06999827 0.04583404 0.35241541 0.05269393
 0.01199168 0.04244519]",0.3524154123922461,True,6052572.0,38
[0.17249951 0.01285366 0.021259   0.05248798 0.01641859 0.67744549],0.6774454856722124,False,1467071.0,53
[0.11014961 0.85955872],0.8595587196132305,True,4481050.0,42
[0.02008865 0.0182362  0.85950947 0.02073596 0.044021   0.01336791],0.8595094728601017,True,3290317.0,41
[0.74942376 0.06659037 0.10227389 0.02475849 0.02794386 0.01877454],0.7494237623163051,False,7289739.0,35
[0.02154231 0.79367413 0.14264207 0.01805405 0.01316867],0.793674128564767,True,2088945.0,35
[0.35169581 0.31439796 0.1244804  0.01311073 0.1687515  0.01096596],0.35169580637900194,False,1802371.0,48
[0.01369908 0.21799459 0.01329467 0.46760398 0.24517621 0.0228398 ],0.4676039764887601,True,1845499.0,48
[0.93430813 0.02698234 0.01027843 0.01465958],0.9343081272022744,True,1347942.0,32
"[0.01293278 0.63691236 0.03267488 0.03524272 0.09413358 0.02307246
 0.01478278 0.14499405]",0.6369123607242523,True,447895.0,41
[0.04888068 0.09483917 0.04770499 0.13038409 0.64724752 0.01695502],0.6472475208782228,True,3757608.0,31
[0.10192698 0.60286947 0.15619842 0.02185511 0.01364903 0.09381934],0.6028694742432442,True,6464229.0,43
"[0.22375185 0.23837219 0.01257184 0.21398356 0.01093302 0.08729314
 0.05872927 0.14313594]",0.2383721917719455,False,208369.0,43
[0.02032257 0.01713662 0.01517815 0.91709339 0.01219138],0.9170933919677412,True,6582534.0,38
"[0.6668073  0.01918679 0.01690646 0.03251645 0.11450061 0.02096828
 0.09268898 0.01046401]",0.6668073034743158,True,1136586.0,37
[0.7240898  0.12688718 0.03975543 0.07326854],0.7240898014805226,True,159386.0,25
[0.01815017 0.95326849],0.9532684895484099,True,2538490.0,41
"[0.48311557 0.05016872 0.01804742 0.041312   0.01474837 0.01334015
 0.07068035 0.27491122]",0.4831155687339895,True,1129050.0,50
"[0.04123388 0.43888136 0.01011049 0.01515219 0.20431441 0.04325007
 0.04593422 0.18038962]",0.43888136276390977,True,2529102.0,41
"[0.03615873 0.02402495 0.03309507 0.01166397 0.04615418 0.71465359
 0.02020435 0.01475851 0.02408726 0.06217356]",0.7146535855583965,True,4476524.0,39
[0.02573076 0.02009491 0.81164291 0.01362411 0.10301309],0.8116429146401445,True,2887352.0,47
"[0.01095637 0.01467644 0.02536602 0.03371562 0.01099649 0.03132993
 0.84580809]",0.8458080858054133,True,6920666.0,42
[0.02558858 0.307603   0.05044457 0.04695104 0.55054423],0.550544234900081,False,925603.0,25
"[0.11156113 0.08275596 0.01145171 0.02429531 0.25399313 0.02035744
 0.01487974 0.44055784 0.02267003 0.01539545]",0.4405578359224509,True,4298353.0,52
"[0.01232285 0.01441733 0.62271877 0.02138056 0.02692584 0.01491015
 0.02510728 0.2275834  0.02217331]",0.622718766865435,True,2099019.0,52
"[0.05741443 0.1269777  0.02283392 0.16343587 0.14536053 0.07126508
 0.36103644 0.03594855]",0.3610364360543725,True,6510206.0,43
"[0.16357931 0.13926528 0.04358159 0.01649645 0.0163241  0.54990183
 0.05220853]",0.5499018348427093,False,4098745.0,45
[0.07595835 0.03703604 0.01409562 0.80172687 0.01666936],0.8017268706726738,True,3802497.0,51
"[0.41112878 0.01210504 0.30776064 0.01311637 0.01021338 0.13058184
 0.07336444 0.01822459]",0.4111287750941611,True,509816.0,46
"[0.12464244 0.28059445 0.1257029  0.03596818 0.10519247 0.0261824
 0.07478335 0.19484451]",0.2805944533932741,False,1316772.0,46
[0.01662322 0.02827307 0.17596598 0.72228476 0.02948421 0.01215302],0.7222847631500913,True,3428394.0,37
[0.45601009 0.13616131 0.1566262  0.21850344],0.45601008740671184,False,829277.0,40
[0.02066653 0.90385109 0.03104181 0.02974157],0.9038510878748127,True,1946599.0,49
[0.18455831 0.01124075 0.73605313 0.01236651 0.02939413],0.7360531337781888,True,5258385.0,40
"[0.06452291 0.01488749 0.02816269 0.17922085 0.31294816 0.04616098
 0.3412686 ]",0.341268598159116,False,3521644.0,57
[0.03053665 0.03117035 0.90861948 0.01152132],0.9086194802606297,True,3498476.0,38
[0.02625948 0.03743555 0.82313751 0.10060146],0.8231375076420451,True,6027524.0,26
[0.64337464 0.0124626  0.27188516 0.02011832 0.01798722 0.0105779 ],0.6433746358748161,True,679876.0,33
[0.05404755 0.57964284 0.03063773 0.01714918 0.02443437 0.2268082 ],0.5796428380439392,True,2714318.0,45
[0.15504942 0.02116475 0.4452263  0.33738139 0.01902511],0.4452262983685458,False,64119.0,53
[0.09880922 0.38248433 0.02004463 0.12392647 0.35004828],0.38248432537725857,False,4655968.0,43
[0.0135433  0.24993774 0.66725853 0.01937068 0.02389419 0.01682808],0.6672585278522075,True,4388255.0,44
[0.02879049 0.03138589 0.8757793  0.05462453],0.875779303890462,True,6199884.0,38
"[0.28316407 0.4626074  0.0488723  0.01438415 0.09510931 0.05338373
 0.02427876]",0.46260740213335355,True,1112090.0,40
"[0.09427491 0.03638681 0.02491113 0.11616195 0.58844082 0.03355953
 0.02212729 0.03874053 0.01261345]",0.588440816042688,True,4476394.0,41
[0.73625574 0.10941469 0.1159324 ],0.7362557394661864,True,3254301.0,40
[0.3715499  0.15857006 0.36165884 0.05442815 0.02224263 0.01273246],0.3715499047216861,False,5691270.0,33
[0.02218719 0.14184289 0.81831859],0.8183185900240435,True,3724154.0,31
[0.13907485 0.01639614 0.22636142 0.59400468],0.5940046827128649,True,6516318.0,45
"[0.05698414 0.069058   0.08546903 0.01459824 0.33404041 0.0207836
 0.21629709 0.03931097 0.01658892 0.0169922  0.0932482  0.0100284 ]",0.33404040661028134,True,1585780.0,58
"[0.07126226 0.32923443 0.19984683 0.03016969 0.01001678 0.01429216
 0.03355085 0.28805263]",0.3292344343661198,True,1090193.0,38
"[0.03626509 0.04511811 0.21079324 0.38753862 0.09875939 0.02217481
 0.09322621 0.08569776]",0.3875386150135675,True,3525972.0,49
"[0.45059033 0.01353493 0.03976066 0.13857727 0.05229348 0.02140802
 0.26656651]",0.45059032836844054,True,241375.0,35
"[0.01039329 0.02398292 0.02551377 0.01780074 0.02732234 0.64318594
 0.01212363 0.18129905 0.02091695 0.02940338]",0.643185941271421,True,4984915.0,36
"[0.39484533 0.09729656 0.01386615 0.09506845 0.01056608 0.01769122
 0.06460561 0.26228904 0.02519857]",0.3948453309737665,True,242772.0,49
"[0.19012318 0.02387532 0.68048572 0.01143156 0.01482359 0.02265083
 0.02931415 0.01262191]",0.6804857184391341,True,1923289.0,37
[0.11453054 0.5480171  0.06163549 0.1321794  0.12419247],0.548017100954077,True,1587223.0,43
[0.01140912 0.96056452],0.9605645244112684,True,6979271.0,40
[0.04154608 0.8755058  0.02264938 0.04519366],0.8755058001687029,True,4963715.0,39
[0.74109515 0.02024789 0.21194444 0.01373958],0.7410951466369223,True,3024612.0,28
"[0.02502427 0.02107047 0.01342494 0.04313278 0.01775721 0.06789687
 0.57158479 0.01829753 0.13125882 0.04801418]",0.5715847916086146,True,6316258.0,43
[0.06571642 0.15285497 0.66094124 0.01824964 0.0255305  0.02896842],0.6609412440809217,True,4137644.0,47
[0.04564527 0.78488593 0.01738598 0.02483049 0.01311524 0.09047689],0.7848859340944201,True,2022104.0,48
"[0.74818281 0.03116489 0.01269371 0.02731271 0.01235502 0.10799151
 0.02731578]",0.7481828098612857,True,4325362.0,38
"[0.0194557  0.01873654 0.49537533 0.04521817 0.09361925 0.16574501
 0.01047309 0.08347161 0.01312192 0.04491113]",0.495375333336041,True,1878155.0,43
"[0.01373822 0.04611374 0.5773804  0.02305331 0.02417597 0.16934382
 0.03873456 0.0123042  0.0721425 ]",0.5773804023658153,True,1431540.0,47
[0.09288829 0.77902025 0.02682013 0.01574411 0.06686263],0.7790202487639023,True,825832.0,42
"[0.03766775 0.01452312 0.06066817 0.02056871 0.66548292 0.09152521
 0.09477107]",0.6654829225955856,True,7022073.0,42
[0.020199   0.33345703 0.01323566 0.28117567 0.11684904 0.20931323],0.33345703254434844,False,7005085.0,45
"[0.22792206 0.07695604 0.01434053 0.03226442 0.28673136 0.12889412
 0.08098544 0.12000843]",0.28673136077855677,True,5907953.0,41
[0.56008522 0.43261396],0.5600852161824981,True,6170019.0,33
"[0.11610321 0.01173735 0.01531658 0.23494633 0.03404889 0.02391531
 0.55664861]",0.5566486138967941,False,2374820.0,35
"[0.35465574 0.06243827 0.0339235  0.26490859 0.07889864 0.04047215
 0.08637825 0.03349619]",0.3546557426571393,True,381007.0,57
"[0.01241513 0.07926837 0.34462857 0.03777995 0.01558415 0.01384433
 0.47422439]",0.4742243936398258,False,3763756.0,38
"[0.73489792 0.05146803 0.05455815 0.04827938 0.02548598 0.02854949
 0.02392208]",0.7348979159821956,True,250448.0,56
[0.97687027 0.01313397],0.9768702718449326,True,1121342.0,39
[0.01436079 0.80698741 0.16093442],0.8069874060814469,True,6999434.0,35
"[0.40307301 0.01923681 0.13245381 0.04011853 0.01279522 0.07756401
 0.01883587 0.27473302]",0.40307300681270464,False,4977339.0,31
"[0.06424199 0.01027506 0.08135792 0.01797361 0.71729235 0.07216457
 0.01043795 0.0111059  0.01220253]",0.7172923462051707,True,5542486.0,35
[0.03745613 0.92006125 0.01951813],0.9200612497911843,True,5720320.0,39
"[0.01235266 0.04728786 0.75771368 0.01009235 0.0200052  0.08541321
 0.01095259 0.0418177 ]",0.7577136846336635,True,662796.0,38
[0.09377753 0.86769413 0.01102992],0.8676941334774636,True,1048174.0,58
[0.96060685 0.01611606],0.9606068544022432,True,2637611.0,37
[0.01676739 0.66418908 0.13352086 0.13673317 0.02677723],0.6641890845719479,True,2653483.0,42
"[0.01639876 0.56344656 0.01551775 0.01166261 0.159999   0.01249699
 0.0811144  0.01478567 0.02861366 0.07000199 0.01003894]",0.563446555950733,True,2916725.0,59
[0.44626822 0.08516386 0.40859183 0.01240502 0.01331695],0.4462682159852759,True,220273.0,41
[0.84970541 0.03890333 0.01216849 0.01179649 0.08051667],0.8497054062028818,True,763135.0,44
"[0.02367762 0.06416239 0.03808532 0.72722053 0.01568099 0.08599938
 0.01304988]",0.7272205337227772,True,6629958.0,40
"[0.11237977 0.01885538 0.75217712 0.01121804 0.05600449 0.01357412
 0.01435072]",0.7521771162736686,False,93355.0,43
[0.02173379 0.08478102 0.82448035 0.04417958],0.8244803461170768,True,4498857.0,31
[0.10560822 0.86652605 0.0146694 ],0.8665260513720893,True,7024168.0,30
"[0.0415552  0.03534833 0.02260398 0.15606858 0.01156223 0.01269366
 0.70096542]",0.7009654188110876,True,7679476.0,34
[0.69871225 0.23163772 0.01174107 0.03076899],0.6987122543935026,True,1501172.0,37
[0.01022211 0.8457839  0.01830595 0.06888563 0.03741436],0.8457839026430402,True,1778052.0,43
"[0.03195564 0.59920724 0.01111038 0.18364071 0.0209437  0.02232068
 0.02084698 0.10250992]",0.5992072388192076,False,3337681.0,27
[0.26178459 0.02267639 0.01947634 0.47428038 0.1863235  0.0168983 ],0.47428038245150556,False,134058.0,32
"[0.26295666 0.1984641  0.01156635 0.10539032 0.0320566  0.31330872
 0.04653051]",0.31330872019354367,False,37941.0,61
[0.02668769 0.82773704 0.02009959 0.02837118 0.04872695 0.01720547],0.8277370436463696,True,3983591.0,49
"[0.03475089 0.10446534 0.12548859 0.19042585 0.05046748 0.33024073
 0.01178136 0.12851631]",0.33024073163766987,False,3540664.0,54
[0.0254254  0.04910804 0.01219068 0.76699332 0.07436106 0.04691689],0.7669933198624603,True,5587846.0,45
[0.61053103 0.03334108 0.34076905],0.6105310269105555,True,3538065.0,36
[0.9014222  0.01016413 0.0206345  0.01242563 0.0126049  0.01402419],0.901422196136557,True,2280623.0,36
"[0.02884159 0.02210239 0.02222901 0.03725573 0.33493739 0.48364659
 0.02047356 0.0153417 ]",0.48364659011589195,False,216053.0,51
[0.04979971 0.33664833 0.03313096 0.4822445  0.04433457 0.03048741],0.4822444994653974,False,5031271.0,35
"[0.01871329 0.07764469 0.69233638 0.02247912 0.02868324 0.09093421
 0.01668607]",0.6923363849489499,False,6736382.0,56
[0.01781729 0.54382841 0.2735128  0.01012809 0.14668112],0.543828413277998,True,3492440.0,32
"[0.35798044 0.04251063 0.01156702 0.31024053 0.02899654 0.22060175
 0.01813967]",0.35798044143957664,False,6611529.0,39
[0.91277623 0.0131894  0.01420259 0.02400195],0.9127762294287454,True,1292124.0,40
[0.90569688 0.0486715  0.01643333 0.01286006],0.905696878824557,True,778941.0,46
[0.02910465 0.01732093 0.34659889 0.58830466],0.5883046620860811,False,5469681.0,47
[0.93911447 0.02771768],0.9391144707299045,True,2035946.0,41
[0.01227438 0.93629974 0.02914131],0.9362997428662237,True,2277403.0,41
[0.03079879 0.01565841 0.79632517 0.09873185 0.0442955 ],0.7963251720384523,True,3403266.0,44
[0.04448828 0.74604709 0.02031258 0.12266685 0.01752704],0.7460470892118348,True,1980815.0,45
[0.07982531 0.0245616  0.020428   0.15868202 0.06098279 0.64143545],0.6414354495265554,False,218419.0,30
[0.10266533 0.49956273 0.03103025 0.02028137 0.16591565 0.1618806 ],0.4995627314935617,True,2091354.0,42
[0.54261535 0.09405075 0.35071436],0.5426153467760776,False,5493795.0,31
[0.46068335 0.33115318 0.01392381 0.03247306 0.13145748],0.460683352871966,True,113676.0,48
[0.58800133 0.08296272 0.10526725 0.02191208 0.18353974],0.5880013329847015,True,3867084.0,48
"[0.02794216 0.0419968  0.73006735 0.03081559 0.02042149 0.04612313
 0.06898827 0.01141202]",0.7300673492324962,True,3389926.0,45
[0.2241515  0.12358654 0.03290171 0.09308373 0.0365957  0.47908587],0.4790858732350614,True,3316741.0,47
[0.19168527 0.01373653 0.20997867 0.03573518 0.52655461],0.5265546060224434,False,4953027.0,40
"[0.01942474 0.5244916  0.072319   0.10611682 0.03025015 0.011971
 0.2215494 ]",0.524491604463825,True,337066.0,38
[0.01540037 0.05312634 0.11326794 0.77215517 0.0234182 ],0.772155167556638,True,4237807.0,41
[0.14003785 0.03457073 0.59144091 0.1202776  0.06901351],0.5914409131885089,True,5082608.0,47
"[0.03045422 0.0159036  0.04944838 0.60084287 0.0529062  0.14702383
 0.08513464]",0.6008428729857724,True,5218715.0,28
"[0.38388662 0.06344433 0.04610534 0.03173963 0.01516968 0.14187742
 0.0340832  0.03291673 0.05516082 0.06662679 0.075852  ]",0.3838866211277711,True,493762.0,55
[0.05704968 0.04401942 0.13625986 0.72493731 0.01752034],0.7249373136654793,True,5627550.0,37
[0.02144832 0.88293917 0.07291381],0.8829391735424686,True,7394940.0,45
[0.02112191 0.05565768 0.01505714 0.03243651 0.86089375],0.8608937454262408,True,3816728.0,44
[0.02152768 0.37907512 0.47353362 0.01498633 0.04878142 0.0347442 ],0.4735336217123723,True,1626653.0,33
[0.69113292 0.25984884 0.01147358 0.0221982 ],0.6911329173167541,False,2080201.0,40
[0.49586316 0.38634714 0.01557763 0.01121742 0.06757312],0.49586315767300876,True,311176.0,42
[0.01729225 0.10569709 0.23564897 0.07705693 0.02474887 0.52182782],0.5218278179096423,False,2147862.0,43
"[0.04776876 0.06038764 0.23210712 0.01293321 0.01180874 0.04825292
 0.02751812 0.49189152 0.0445421 ]",0.49189152335661274,False,529882.0,42
"[0.19217868 0.02094674 0.07305363 0.02527093 0.50919422 0.09404825
 0.03582559 0.02550748]",0.5091942225331868,True,6561424.0,35
[0.20917308 0.49124994 0.06226078 0.03176486 0.01303856 0.16842298],0.4912499405386631,True,846474.0,31
[0.43275347 0.41418219 0.08517153 0.01138875],0.4327534713256813,False,4557528.0,53
[0.33677619 0.03930318 0.01743533 0.48782172 0.05747712 0.02643486],0.48782172481870595,False,1218772.0,41
"[0.03986696 0.06230155 0.01236741 0.08224434 0.01478286 0.29008445
 0.45804314]",0.4580431447113203,False,5078288.0,47
"[0.18741088 0.01618518 0.01528056 0.04705831 0.02351806 0.02452759
 0.47245494 0.03477988 0.06757151 0.08806232]",0.4724549420353514,True,6367196.0,47
[0.09492432 0.68412976 0.03234125 0.14712959 0.01472997],0.6841297578997678,True,1226301.0,49
[0.45840997 0.02956405 0.42119099 0.07342476],0.4584099719937603,True,2138974.0,26
[0.0210033  0.04100073 0.83305211 0.05666852 0.0255841 ],0.8330521086157989,True,3729487.0,31
"[0.44284975 0.0371621  0.4014513  0.032639   0.02085037 0.01466917
 0.03012467]",0.44284975432787305,False,1756954.0,47
"[0.01766263 0.55398206 0.04805552 0.01041122 0.01689389 0.15970658
 0.16098357 0.0113511 ]",0.5539820554213299,True,374438.0,34
[0.26476455 0.0319342  0.67525467 0.01050126],0.6752546731387439,True,3137859.0,37
"[0.77275236 0.01230801 0.01977176 0.01260351 0.03926988 0.01281083
 0.02749365 0.01499464 0.04455548 0.02152857]",0.7727523601937726,True,2001555.0,42
[0.01964424 0.19295419 0.06529819 0.03068198 0.68528588],0.6852858750438885,True,7260563.0,32
"[0.01266151 0.01539793 0.01481582 0.04182603 0.84328478 0.0376548
 0.02355615]",0.843284779109482,True,6520209.0,40
"[0.0214765  0.4075522  0.01788315 0.14588803 0.03683557 0.03158821
 0.17013216 0.03486499 0.11090253]",0.40755219987078267,True,1516497.0,52
"[0.0138077  0.6382983  0.1215445  0.01433256 0.03003734 0.13446665
 0.01062486]",0.6382982961715802,True,2371305.0,37
"[0.06119741 0.56983235 0.03993531 0.01321757 0.02859207 0.23470565
 0.01480397 0.02756215]",0.5698323451816015,False,634026.0,27
"[0.01746833 0.12054637 0.05152118 0.05231614 0.05401365 0.49580667
 0.01060546 0.02770337 0.02248768 0.04217648 0.0329246  0.01165067
 0.02064822 0.01838852]",0.49580667381308985,True,2744613.0,46
[0.04029993 0.02320362 0.23766071 0.5297072  0.12850618 0.01199429],0.5297072001274441,True,5791114.0,57
[0.13044325 0.01510225 0.77952132 0.04263201],0.7795213174145503,True,4538259.0,48
"[0.1209605  0.04292248 0.25963051 0.01060721 0.02355658 0.03581468
 0.48122091]",0.4812209113390145,True,6511740.0,38
[0.44340438 0.0595582  0.05326579 0.01149421 0.17856612 0.21551825],0.44340438389456444,False,2976887.0,46
[0.99731446],0.9973144574693115,True,5370673.0,28
"[0.0372908  0.01298958 0.77665158 0.02026473 0.10605294 0.01844322
 0.01406176]",0.7766515830831567,True,3707474.0,39
[0.41865713 0.04526401 0.18423252 0.30232368 0.010441   0.03359432],0.41865713437066954,True,1375720.0,36
[0.07387184 0.57221165 0.33496951],0.5722116514862908,True,327210.0,30
"[0.02026775 0.27221119 0.09937116 0.03190965 0.1194249  0.01896817
 0.01013244 0.1210858  0.27209211]",0.2722111921214369,False,5135178.0,56
[0.04847593 0.07717995 0.01208828 0.03301208 0.01063409 0.79892271],0.7989227050606421,True,6208917.0,40
[0.04661106 0.90223012 0.01109884 0.01888955 0.01277014],0.902230116127713,True,717738.0,36
[0.01600728 0.01291876 0.07903296 0.87434919],0.8743491863179549,True,5772675.0,41
[0.01166579 0.90851478 0.03227117 0.02035578],0.908514780987613,True,6757330.0,41
[0.2845956  0.46290004 0.1446422  0.03574858 0.04776192],0.46290004201551355,False,368429.0,45
[0.04144108 0.88981302 0.01388049 0.04151855],0.8898130184136698,True,4511975.0,48
[0.0204027  0.12542396 0.01424534 0.01928007 0.78752954],0.7875295412475286,True,6864282.0,57
[0.79009359 0.09841966 0.06081035 0.01303409 0.01307389],0.790093592353277,True,1088692.0,48
"[0.04872797 0.01339032 0.02968737 0.02687827 0.13925449 0.62770947
 0.01537021 0.08331307]",0.6277094690548526,True,5118043.0,39
[0.02806287 0.11715767 0.82987461 0.01410247],0.8298746108475595,True,2057968.0,39
"[0.55857793 0.11477984 0.01400637 0.0112713  0.08551175 0.07961798
 0.01405173 0.10279714]",0.5585779330983364,True,446323.0,33
